DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-06 00:00:00,0.0,22.4748738,19.6556172,0.0,0.0,0.0
2020-06-06 00:15:00,0.0,22.446710466666666,19.7401856,0.0,0.0,0.0
2020-06-06 00:30:00,0.0,22.32631013333333,19.624399800000003,0.0,0.0,0.0
2020-06-06 00:45:00,0.0,22.243926857142856,19.516771785714287,0.0,0.0,0.0
2020-06-06 01:00:00,0.0,22.207804266666663,19.5121276,0.0,0.0,0.0
2020-06-06 01:15:00,0.0,22.23102213333333,19.660040066666667,0.0,0.0,0.0
2020-06-06 01:30:00,0.0,22.152329466666668,19.582956933333328,0.0,0.0,0.0
2020-06-06 01:45:00,0.0,21.9829162,19.36170873333333,0.0,0.0,0.0
2020-06-06 02:00:00,0.0,21.92101433333333,19.488366666666664,0.0,0.0,0.0
2020-06-06 02:15:00,0.0,21.976127066666663,19.5315044,0.0,0.0,0.0
2020-06-06 02:30:00,0.0,21.894398866666663,19.45133666666668,0.0,0.0,0.0
2020-06-06 02:45:00,0.0,21.701495466666668,19.232078066666663,0.0,0.0,0.0
2020-06-06 03:00:00,0.0,21.51942878571429,19.068950142857144,0.0,0.0,0.0
2020-06-06 03:15:00,0.0,21.438657733333336,19.052948066666666,0.0,0.0,0.0
2020-06-06 03:30:00,0.0,21.588897933333328,19.275600133333327,0.0,0.0,0.0
2020-06-06 03:45:00,0.0,21.5690164,19.236916333333333,0.0,0.0,0.0
2020-06-06 04:00:00,0.0,21.469618733333327,19.0515952,0.0,0.0,0.0
2020-06-06 04:15:00,0.0,21.32059926666667,18.93925773333333,0.0,0.0,0.0
2020-06-06 04:30:00,0.0,21.27923166666667,19.024615466666663,0.0,0.0,0.0
2020-06-06 04:45:00,0.0,21.113210066666667,18.840543666666665,0.0,0.0,0.0
2020-06-06 05:00:00,0.0,20.971514,18.501708928571425,0.0,0.0,0.0
2020-06-06 05:15:00,0.0,20.875439533333328,18.285264066666663,0.0,0.0,0.0
2020-06-06 05:30:00,0.0,20.4631672,18.140415466666663,0.0,0.0,0.0
2020-06-06 05:45:00,0.0,20.398504866666663,18.24230753333333,0.0,0.0,0.0
2020-06-06 06:00:00,0.0112804514933333,20.426454666666668,18.25406093333333,0.5,144.75,13.975
2020-06-06 06:15:00,0.0318784349333333,21.026063933333333,19.1683044,7.428571429,448.4285714,43.37142857
2020-06-06 06:30:00,0.0505427079333333,21.30387786666667,19.903894,21.75,823.25,79.9
2020-06-06 06:45:00,0.1083668231333333,21.7675536,21.045220800000003,50.0,1641.571429,160.5
2020-06-06 07:00:00,0.241690604,22.418231133333336,24.00137146666667,106.25,2821.25,276.8875
2020-06-06 07:15:00,0.291636115,23.072224285714285,26.810551285714286,175.7142857,3269.142857,321.0142857
