DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-19 00:00:00,0.0,22.6109822,20.609905933333334,0.0,0.0,0.0
2020-05-19 00:15:00,0.0,22.54899814285714,20.52987657142857,0.0,0.0,0.0
2020-05-19 00:30:00,0.0,22.553049733333328,20.4879678,0.0,0.0,0.0
2020-05-19 00:45:00,0.0,22.56621713333333,20.4848938,0.0,0.0,0.0
2020-05-19 01:00:00,0.0,22.6252198,20.58671073333333,0.0,0.0,0.0
2020-05-19 01:15:00,0.0,22.595463066666667,20.627077333333336,0.0,0.0,0.0
2020-05-19 01:30:00,0.0,22.5935506,20.697031866666663,0.0,0.0,0.0
2020-05-19 01:45:00,0.0,22.701711000000003,20.7254476,0.0,0.0,0.0
2020-05-19 02:00:00,0.0,22.759263,20.750472,0.0,0.0,0.0
2020-05-19 02:15:00,0.0,22.814073785714285,20.771355785714285,0.0,0.0,0.0
2020-05-19 02:30:00,0.0,22.8776184,20.811470600000003,0.0,0.0,0.0
2020-05-19 02:45:00,0.0,22.93003146666667,20.8492228,0.0,0.0,0.0
2020-05-19 03:00:00,0.0,22.953436333333336,20.8419148,0.0,0.0,0.0
2020-05-19 03:15:00,0.0,23.002309133333327,20.79196993333333,0.0,0.0,0.0
2020-05-19 03:30:00,0.0,23.0468344,20.812300666666665,0.0,0.0,0.0
2020-05-19 03:45:00,0.0,23.070223,20.8081972,0.0,0.0,0.0
2020-05-19 04:00:00,0.0,23.082743266666665,20.7709128,0.0,0.0,0.0
2020-05-19 04:15:00,0.0,23.19221278571429,20.853243214285712,0.0,0.0,0.0
2020-05-19 04:30:00,0.0,23.218198666666662,20.8823874,0.0,0.0,0.0
2020-05-19 04:45:00,0.0,23.269362399999995,20.983366000000004,0.0,0.0,0.0
2020-05-19 05:00:00,0.0,23.351676466666664,21.251873733333333,0.0,0.0,0.0
2020-05-19 05:15:00,0.0,23.34258833333333,21.2198508,0.0,0.0,0.0
2020-05-19 05:30:00,0.0,23.19291173333333,20.93427533333333,0.0,0.0,0.0
2020-05-19 05:45:00,0.0,23.147200466666668,21.20465293333333,0.0,0.0,0.0
2020-05-19 06:00:00,0.00431375216,23.281386399999995,21.919765266666666,,51.85714285,4.992857143
2020-05-19 06:15:00,0.0096971220999999,23.34448021428572,22.342457428571432,0.714285714,103.7142857,9.985714286
2020-05-19 06:30:00,0.0126500733333333,23.42726453333333,22.553234866666664,4.0,168.125,16.225
2020-05-19 06:45:00,0.0467522423333333,23.587766400000003,22.965578200000003,11.42857143,737.8571429,71.64285714
2020-05-19 07:00:00,0.1720124636666667,24.034554,24.97640393333333,51.75,2460.25,241.2375
2020-05-19 07:15:00,0.1875066193333333,24.505352933333327,27.033671066666663,116.1428571,2660.571429,260.9285714
2020-05-19 07:30:00,0.1886549799999999,24.80741786666666,29.581636466666662,176.8571429,2737.142857,268.5714286
2020-05-19 07:45:00,0.2351156386666667,25.04675513333333,31.106146266666663,249.625,3374.875,331.375
2020-05-19 08:00:00,0.1312115527333333,25.179372266666665,30.78227753333333,321.0,1980.571429,194.0428571
2020-05-19 08:15:00,0.1940915442857143,25.188796928571428,30.107465642857143,370.375,2634.375,258.5875
2020-05-19 08:30:00,0.2977888,25.61507166666667,33.972491733333335,464.2857143,4181.142857,410.3142857
2020-05-19 08:45:00,0.2735150473333333,25.79166053333333,34.815734666666664,561.75,4041.75,396.8375
2020-05-19 09:00:00,0.386892012,26.1215332,36.85808506666665,669.1428571,6119.714286,599.4285714
2020-05-19 09:15:00,0.4241181026666666,26.495521866666664,39.636977133333325,808.75,6588.75,645.3125
2020-05-19 09:30:00,0.6465474886666664,27.322759933333337,45.7407144,996.4285714,8358.285714,817.7857143
2020-05-19 09:45:00,0.5261106153333333,27.51964326666667,46.130108666666665,1191.0,7212.5,706.125
2020-05-19 10:00:00,0.4921659633333334,27.60525313333333,43.148862666666666,1352.428571,6692.0,655.3
2020-05-19 10:15:00,0.5924935807142857,27.712921,43.051186571428566,1537.75,8449.125,826.25
2020-05-19 10:30:00,0.5110362213333333,27.89099326666667,44.39553446666666,1739.428571,7382.571429,721.7857143
2020-05-19 10:45:00,0.601559176,27.81567373333333,43.86323240000001,1932.25,8652.75,846.1
2020-05-19 11:00:00,0.813000858,28.1994974,48.014198666666665,2171.0,10082.57143,984.7571429
2020-05-19 11:15:00,0.4994732739999999,28.478570533333333,47.685272,2390.75,6591.625,645.225
2020-05-19 11:30:00,0.283390025,28.08173375,40.725124125,2479.0,4197.666667,412.3666667
2020-05-19 12:30:00,0.73832813,29.644663666666663,49.07784,3533.0,10504.0,1026.8
2020-05-19 12:45:00,0.835832152,29.9514374,51.408309800000005,3714.0,11757.25,1147.625
2020-05-19 13:00:00,0.7019433013333334,30.105845400000003,51.84774173333333,3934.571429,9277.0,907.0428571
2020-05-19 13:15:00,0.5473548466666667,29.9082072,49.460659,4153.875,7647.5,748.6125
2020-05-19 13:30:00,0.5306936493333334,29.60315553333333,44.5125144,4328.142857,7786.571429,762.1857143
2020-05-19 13:45:00,0.7212584940000001,29.98547573333333,48.13686326666668,4553.625,10175.25,994.8125
2020-05-19 14:00:00,0.6448023653333332,29.9116638,49.188905600000005,4791.857143,9273.285714,907.0714286
2020-05-19 14:15:00,0.6824211164285713,30.11147635714285,49.456279,5023.0,9024.0,882.5875
2020-05-19 14:30:00,0.730578768,30.299320466666668,50.359466600000005,5264.285714,10436.57143,1020.242857
2020-05-19 14:45:00,0.702796554,30.368632,50.099892,5509.375,9877.25,965.825
2020-05-19 15:00:00,0.5274703919999999,30.22064013333333,46.65866706666667,5727.0,7349.571429,719.5571429
