DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-16 02:00:00,0.0,21.68216,20.072144,0.0,0.0,0.0
2020-05-16 02:15:00,0.0,21.6884114,19.9192038,0.0,0.0,0.0
2020-05-16 02:30:00,0.0,21.510408533333337,19.59269193333333,0.0,0.0,0.0
2020-05-16 02:45:00,0.0,21.496287,19.6248698,0.0,0.0,0.0
2020-05-16 03:00:00,0.0,21.6459126,20.065205933333328,0.0,0.0,0.0
2020-05-16 03:15:00,0.0,21.674314200000005,20.11216013333333,0.0,0.0,0.0
2020-05-16 03:30:00,0.0,21.73142093333333,20.351884,0.0,0.0,0.0
2020-05-16 03:45:00,0.0,21.78016573333333,20.50589406666667,0.0,0.0,0.0
2020-05-16 04:00:00,0.0,21.85855535714285,20.81391042857143,0.0,0.0,0.0
2020-05-16 04:15:00,0.0,21.89991073333333,20.712640333333333,0.0,0.0,0.0
2020-05-16 04:30:00,0.0,21.92704853333333,20.72603773333333,0.0,0.0,0.0
2020-05-16 04:45:00,0.0,22.028684400000003,20.796402866666664,0.0,0.0,0.0
2020-05-16 05:00:00,0.0,21.93278,20.6822592,0.0,0.0,0.0
2020-05-16 05:15:00,0.0,21.866251666666663,20.472369333333333,0.0,0.0,0.0
2020-05-16 05:30:00,0.0,21.876585066666664,20.760192866666667,0.0,0.0,0.0
2020-05-16 05:45:00,0.0,21.959989266666664,20.5434348,0.0,0.0,0.0
2020-05-16 06:00:00,0.0062059593785714,21.9232375,20.25681407142857,,41.42857143,4.0
2020-05-16 06:15:00,0.0236337368666666,21.860400400000003,20.4303872,3.625,334.25,32.3
2020-05-16 06:30:00,0.0495149681333333,21.985833666666664,21.195638,16.28571429,698.7142857,67.72857143
2020-05-16 06:45:00,0.0792696434666666,22.13967073333333,22.189410333333328,38.375,1125.75,109.475
2020-05-16 07:00:00,0.1090379683333333,22.45271393333333,23.1112346,70.42857143,1555.285714,152.0428571
2020-05-16 07:15:00,0.1381154516666666,22.6524518,24.241701266666663,113.875,1979.375,194.0125
2020-05-16 07:30:00,0.1741175246666666,22.97513853333333,25.668487533333334,167.5714286,2494.857143,244.6285714
2020-05-16 07:45:00,0.2436428057142857,23.38855407142857,27.937476071428577,234.1428571,3400.571429,334.2
2020-05-16 08:00:00,0.2980529893333333,23.8905234,30.79129613333333,328.625,4170.125,409.6625
2020-05-16 08:15:00,0.3386504113333334,24.42785433333333,33.0092104,440.1428571,4703.857143,461.3142857
2020-05-16 08:30:00,0.4275489526666667,25.166898466666662,36.606188800000005,568.125,5958.625,583.8625
2020-05-16 08:45:00,0.4700814853333333,25.757175666666665,38.892010733333336,724.0,6489.714286,635.7428571
2020-05-16 09:00:00,0.4611857686666666,25.999422266666667,38.70590013333334,882.625,6388.875,625.8875
2020-05-16 09:15:00,0.41958991,26.297007333333337,39.343784466666655,1031.571429,5959.0,583.9
2020-05-16 09:30:00,0.420493884,26.59366866666667,39.879952333333335,1176.625,5915.0,579.6
