DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-13 00:00:00,0.0,21.771612666666663,19.357529733333337,0.0,0.0,0.0
2020-06-13 00:15:00,0.0,21.73004566666667,19.504081266666667,0.0,0.0,0.0
2020-06-13 00:30:00,0.0,21.68706846666667,19.5628032,0.0,0.0,0.0
2020-06-13 00:45:00,0.0,21.619232066666665,19.559181866666663,0.0,0.0,0.0
2020-06-13 01:00:00,0.0,21.62596846666667,19.7870584,0.0,0.0,0.0
2020-06-13 01:15:00,0.0,21.6098348,19.668430666666666,0.0,0.0,0.0
2020-06-13 01:30:00,0.0,21.69312946666667,19.528464800000005,0.0,0.0,0.0
2020-06-13 01:45:00,0.0,21.82476585714286,19.508193785714283,0.0,0.0,0.0
2020-06-13 02:00:00,0.0,21.8943176,19.922452733333337,0.0,0.0,0.0
2020-06-13 02:15:00,0.0,21.80948073333333,19.62547406666667,0.0,0.0,0.0
2020-06-13 02:30:00,0.0,21.824768133333333,19.722699,0.0,0.0,0.0
2020-06-13 02:45:00,0.0,21.762382066666667,19.78051553333333,0.0,0.0,0.0
2020-06-13 03:00:00,0.0,21.80184526666667,19.9007874,0.0,0.0,0.0
2020-06-13 03:15:00,0.0,21.800122066666667,19.8409138,0.0,0.0,0.0
2020-06-13 03:30:00,0.0,21.771885066666663,19.845127266666665,0.0,0.0,0.0
2020-06-13 03:45:00,0.0,21.75163373333333,19.8883016,0.0,0.0,0.0
2020-06-13 04:00:00,0.0,21.695316785714287,19.80174035714285,0.0,0.0,0.0
2020-06-13 04:15:00,0.0,21.687630066666667,19.7502948,0.0,0.0,0.0
2020-06-13 04:30:00,0.0,21.6996928,19.72627573333333,0.0,0.0,0.0
2020-06-13 04:45:00,0.0,21.70644933333333,19.613462266666662,0.0,0.0,0.0
2020-06-13 05:00:00,0.0,21.69656973333333,19.487091133333333,0.0,0.0,0.0
2020-06-13 05:15:00,0.0,21.651534,19.3644714,0.0,0.0,0.0
2020-06-13 05:30:00,0.0,21.506585666666663,19.00236393333333,0.0,0.0,0.0
2020-06-13 05:45:00,0.0,21.320007266666668,18.526363133333334,0.0,0.0,0.0
2020-06-13 06:00:00,0.0083566124785714,21.28513,18.49177971428572,0.125,81.25,7.8375
2020-06-13 06:15:00,0.0266036344666666,21.227468,18.72892853333333,5.142857143,349.7142857,33.82857143
2020-06-13 06:30:00,0.0437152266,21.14960933333333,19.30752746666667,16.25,580.0,56.1375
2020-06-13 06:45:00,0.0749735576,21.4259318,20.3191406,34.85714286,1030.285714,100.1285714
2020-06-13 07:00:00,0.161645104,22.15570466666667,22.733018,67.375,1728.875,169.1
2020-06-13 07:15:00,0.2261299179999999,22.832635466666662,26.273624666666667,119.5714286,2566.142857,251.6571429
2020-06-13 07:30:00,0.27848515,23.55732406666667,29.705493133333327,191.125,3300.625,324.3375
2020-06-13 07:45:00,0.3412023106666666,24.221519,32.6289328,284.8571429,4211.571429,413.7142857
2020-06-13 08:00:00,0.4043418426666666,24.7192118,35.47181186666666,400.5,4997.125,489.9875
2020-06-13 08:15:00,0.4780336921428571,25.18008221428571,37.9038915,539.1428571,6225.857143,610.0
2020-06-13 08:30:00,0.5138973833333333,25.640753066666665,39.91504320000001,696.5,5911.875,579.475
2020-06-13 08:45:00,0.5205082880000002,26.137734,41.55750153333333,862.2857143,6957.857143,681.2142857
2020-06-13 09:00:00,0.5899908493333333,26.32546173333333,43.22846253333333,1039.75,6304.25,617.5875
2020-06-13 09:15:00,0.5980412346666665,26.5877218,43.06868493333333,1193.0,7449.142857,729.2142857
2020-06-13 09:30:00,0.6172084186666666,26.939325000000004,44.3578572,1388.625,7280.625,712.65
2020-06-13 09:45:00,0.6706322820000001,27.206691533333327,45.463765,1597.142857,7672.285714,750.8714286
2020-06-13 10:00:00,0.6152538133333332,27.573553600000004,46.448215666666655,1803.285714,8459.571429,826.9571429
2020-06-13 10:15:00,0.7577599673333335,27.727917533333333,45.92864793333334,2009.625,10050.0,981.1625
2020-06-13 10:30:00,0.864056662,28.03033873333333,50.452891,2285.285714,11581.85714,1129.928571
2020-06-13 10:45:00,0.7403816392857143,28.62208571428572,50.49866800000001,2562.0,11171.375,1089.925
2020-06-13 11:00:00,0.8167528573333332,28.6059632,49.59524293333333,2835.857143,10498.85714,1024.542857
2020-06-13 11:15:00,0.9622691533333332,29.197790533333333,52.5881082,3136.0,12074.0,1177.5875
2020-06-13 11:30:00,0.8554001073333332,29.45011986666667,53.953094466666656,3442.571429,13013.57143,1268.814286
2020-06-13 11:45:00,1.0166871813333331,29.6048524,54.930332333333325,3758.125,13402.0,1306.675
2020-06-13 12:00:00,0.9582277686666664,29.6144756,54.57635513333332,4082.857143,13174.42857,1284.5
2020-06-13 12:15:00,0.8893022273333333,29.873128133333328,53.62572206666666,4379.75,10801.625,1054.5375
2020-06-13 12:30:00,0.8805713933333333,29.448215866666665,51.5198242,4655.0,11416.85714,1114.314286
2020-06-13 12:45:00,0.9068482053333332,29.577811800000003,51.7647218,4941.375,12438.375,1213.425
2020-06-13 13:00:00,0.725001628,30.0071574,52.9624858,5255.714286,9587.285714,936.4714286
2020-06-13 13:15:00,0.6002171826666667,27.568512066666667,40.19833379999999,5445.125,8657.375,846.4
2020-06-13 13:30:00,0.5372325964285714,27.409600500000003,43.26149878571428,5672.428571,7828.0,766.3
2020-06-13 13:45:00,0.597535766,26.354994666666663,39.2412842,5870.0,8999.0,879.95
2020-06-13 14:00:00,0.8979147206666667,26.66739493333333,44.267293333333335,6131.428571,12760.71429,1244.585714
2020-06-13 14:15:00,0.812712094,26.824531933333333,48.231018133333336,6411.571429,11532.28571,1125.557143
2020-06-13 14:30:00,0.6269522933333334,26.771419266666665,46.43292826666667,6674.125,9230.875,902.45
2020-06-13 14:45:00,0.7655651646666665,26.828759866666665,46.3600118,6909.714286,10798.42857,1055.214286
2020-06-13 15:00:00,0.7337197726666665,27.583284533333337,47.94728993333333,7169.25,10824.375,1057.5
2020-06-13 15:15:00,0.7478824706666666,28.077185133333334,46.80665106666667,7418.571429,9700.142857,948.4142857
2020-06-13 15:30:00,0.5669934953333333,28.1128438,46.23971173333333,7636.625,7032.625,688.2125
2020-06-13 15:45:00,0.4037250264285714,27.57890557142857,40.546388785714285,7786.428571,5377.714286,527.1857143
2020-06-13 16:00:00,0.4595029573333333,27.66269933333333,40.34541599999999,7934.375,6902.875,676.0375
2020-06-13 16:15:00,0.2199188633333333,27.509313866666663,37.922645866666656,8069.428571,2946.285714,289.2571429
2020-06-13 16:30:00,0.2536736326666666,26.81922213333333,33.402895400000006,8147.0,3692.0,362.525
2020-06-13 16:45:00,0.1492018317333333,26.540883333333333,32.085792999999995,8226.857143,2060.714286,202.0428571
2020-06-13 17:00:00,0.1145979226666666,26.300193266666668,29.8108662,8269.625,1620.5,158.4
2020-06-13 17:15:00,0.1254085300666666,26.03677973333333,29.186376866666667,8311.714286,1751.142857,171.6428571
2020-06-13 17:30:00,0.0888713367333333,25.933880733333336,28.44586786666666,8350.25,1269.625,123.8
2020-06-13 17:45:00,0.0694941764,25.574387666666663,27.23193773333333,8375.857143,958.0,93.04285714
2020-06-13 18:00:00,0.0459627706428571,25.404423357142857,26.38234157142857,8394.375,596.0,57.7
2020-06-13 18:15:00,0.0224368066666666,25.2186848,25.28525993333333,8405.142857,279.8571429,27.04285714
2020-06-13 18:30:00,0.0072804718466666,24.8120402,23.99075733333333,8409.5,64.125,6.175
2020-06-13 18:45:00,0.0,24.372711266666663,22.6416768,8409.5,0.0,0.0
2020-06-13 19:00:00,0.0,24.117745,21.8455302,8409.5,0.0,0.0
2020-06-13 19:15:00,0.0,24.000767066666665,21.948254400000003,8409.5,0.0,0.0
2020-06-13 19:30:00,0.0,23.96617026666668,22.251898266666664,8409.5,0.0,0.0
2020-06-13 19:45:00,0.0,23.870741666666667,22.224393733333336,8409.5,0.0,0.0
2020-06-13 20:00:00,0.0,23.7636984,21.9795776,8409.5,0.0,0.0
2020-06-13 20:15:00,0.0,23.71126457142857,22.21554785714285,8409.5,0.0,0.0
2020-06-13 20:30:00,0.0,23.6953736,22.675797466666666,8409.5,0.0,0.0
2020-06-13 20:45:00,0.0,23.479001866666664,22.0222046,8409.5,0.0,0.0
2020-06-13 21:00:00,0.0,23.2034668,21.3150636,8409.5,0.0,0.0
2020-06-13 21:15:00,0.0,23.0506512,21.006146266666665,8409.5,0.0,0.0
2020-06-13 21:30:00,0.0,22.873112066666668,20.6070172,8409.5,0.0,0.0
2020-06-13 21:45:00,0.0,22.8499696,20.56525273333333,8409.5,0.0,0.0
2020-06-13 22:00:00,0.0,22.700738533333336,20.3067446,8409.5,0.0,0.0
2020-06-13 22:15:00,0.0,22.5735414,20.2055216,8409.5,0.0,0.0
2020-06-13 22:30:00,0.0,22.44969607142857,20.013902785714283,8409.5,0.0,0.0
2020-06-13 22:45:00,0.0,22.26599313333333,19.82663193333333,8409.5,0.0,0.0
2020-06-13 23:00:00,0.0,22.2271688,19.828367333333336,8409.5,0.0,0.0
2020-06-13 23:15:00,0.0,22.3342062,20.330838933333336,8409.5,0.0,0.0
2020-06-13 23:30:00,0.0,22.237394333333327,20.012465333333328,8409.5,0.0,0.0
2020-06-13 23:45:00,0.0,22.205029333333336,20.459212133333327,8409.5,0.0,0.0
