DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-12 00:00:00,0.0,22.799922733333336,20.528210533333333,0.0,0.0,0.0
2020-06-12 00:15:00,0.0,22.69196986666667,20.668831466666663,0.0,0.0,0.0
2020-06-12 00:30:00,0.0,22.757900000000003,21.138439800000004,0.0,0.0,0.0
2020-06-12 00:45:00,0.0,22.682067866666667,20.969073466666664,0.0,0.0,0.0
2020-06-12 01:00:00,0.0,22.602435133333337,20.8421712,0.0,0.0,0.0
2020-06-12 01:15:00,0.0,22.522731466666663,20.5014038,0.0,0.0,0.0
2020-06-12 01:30:00,0.0,22.480474866666665,20.49038893333333,0.0,0.0,0.0
2020-06-12 01:45:00,0.0,22.407838933333327,20.556685333333338,0.0,0.0,0.0
2020-06-12 02:00:00,0.0,22.360552285714288,20.44197957142857,0.0,0.0,0.0
2020-06-12 02:15:00,0.0,22.22029006666667,19.791581266666668,0.0,0.0,0.0
2020-06-12 02:30:00,0.0,22.049361200000003,19.63535353333333,0.0,0.0,0.0
2020-06-12 02:45:00,0.0,21.818412266666662,19.3708762,0.0,0.0,0.0
2020-06-12 03:00:00,0.0,21.680625333333328,19.39233373333333,0.0,0.0,0.0
2020-06-12 03:15:00,0.0,21.79938153333333,20.0586528,0.0,0.0,0.0
2020-06-12 03:30:00,0.0,22.14472873333333,20.548067333333336,0.0,0.0,0.0
2020-06-12 03:45:00,0.0,22.11750466666667,21.4555846,0.0,0.0,0.0
2020-06-12 04:00:00,0.0,21.33571573333333,20.44492186666667,0.0,0.0,0.0
2020-06-12 04:15:00,0.0,21.16746521428572,19.544621,0.0,0.0,0.0
2020-06-12 04:30:00,0.0,21.14945466666667,19.437854,0.0,0.0,0.0
2020-06-12 04:45:00,0.0,21.176210533333336,19.930458466666664,0.0,0.0,0.0
2020-06-12 05:00:00,0.0,21.17710573333333,20.062982066666663,0.0,0.0,0.0
2020-06-12 05:15:00,0.0,21.0787292,20.025736533333337,0.0,0.0,0.0
2020-06-12 05:30:00,0.0,20.894081466666663,19.889562933333337,0.0,0.0,0.0
2020-06-12 05:45:00,0.0,20.751308333333327,19.813110266666666,0.0,0.0,0.0
2020-06-12 06:00:00,0.0033814346733333,20.89739573333333,20.124570866666662,,81.2142857,7.842857145
2020-06-12 06:15:00,0.0133244222,21.11287226666667,20.467968733333333,1.142857143,162.4285714,15.68571429
2020-06-12 06:30:00,0.0257571987857142,21.31159314285714,20.909787928571426,7.142857143,358.5714286,34.67142857
2020-06-12 06:45:00,0.0471279440666666,21.4945944,21.6351522,19.375,694.125,67.275
2020-06-12 07:00:00,0.0630958514666666,21.6540956,22.649001066666667,40.42857143,944.4285714,91.77142857
2020-06-12 07:15:00,0.0711178362666666,21.774928866666663,23.340763133333333,65.0,1056.875,102.7125
2020-06-12 07:30:00,0.0617966885999999,21.926344866666668,23.469942133333333,89.0,927.5714286,90.1
2020-06-12 07:45:00,0.084014334,22.160595666666666,23.656638733333327,115.5,1298.0,126.4
2020-06-12 08:00:00,0.1192626860666666,22.443727666666664,24.81898393333333,152.1428571,1855.428571,181.6428571
2020-06-12 08:15:00,0.1853613693333333,22.82434493333333,26.831990666666663,211.75,2808.625,275.4875
2020-06-12 08:30:00,0.2082250053333333,23.0203716,26.054441200000003,283.8571429,3133.0,307.9857143
2020-06-12 08:45:00,0.2725619585714286,23.184509285714288,27.96154764285714,371.75,4149.5,407.5625
2020-06-12 09:00:00,0.340201678,23.590940333333336,31.234486866666668,485.4285714,5016.428571,491.7857143
2020-06-12 09:15:00,0.4067895253333334,23.993477333333328,34.5792848,624.875,5968.5,584.8375
2020-06-12 09:30:00,0.35931397,24.37688393333333,35.00016073333333,762.0,5381.0,527.4428571
2020-06-12 09:45:00,0.4422391126666667,24.682629266666662,35.93726406666667,909.25,6585.625,645.1125
2020-06-12 10:00:00,0.3904689026666667,24.942492866666665,36.7749714,1066.142857,5777.285714,566.1571429
2020-06-12 10:15:00,0.50926205,25.262884466666662,37.78594966666667,1223.0,7535.25,737.7
2020-06-12 10:30:00,0.5591777066666666,25.460363866666665,37.3852784,1412.571429,8269.857143,809.3142857
