DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-10 00:00:00,0.0,25.437387933333333,24.202457666666664,0.0,0.0,0.0
2020-06-10 00:15:00,0.0,25.21314627586207,23.828036620689648,0.0,0.0,0.0
2020-06-10 00:30:00,0.0,25.12166253333333,23.604673266666666,0.0,0.0,0.0
2020-06-10 00:45:00,0.0,25.015255551724145,23.578188206896552,0.0,0.0,0.0
2020-06-10 01:00:00,0.0,24.99261046666667,23.7386078,0.0,0.0,0.0
2020-06-10 01:15:00,0.0,24.88058675862069,23.84842855172414,0.0,0.0,0.0
2020-06-10 01:30:00,0.0,24.761782666666665,23.54663393333333,0.0,0.0,0.0
2020-06-10 01:45:00,0.0,24.69729396666668,23.41245213333333,0.0,0.0,0.0
2020-06-10 02:00:00,0.0,24.64039017241379,23.51370562068965,0.0,0.0,0.0
2020-06-10 02:15:00,0.0,24.6962769,23.87686546666666,0.0,0.0,0.0
2020-06-10 02:30:00,0.0,24.722768,23.91712036666668,0.0,0.0,0.0
2020-06-10 02:45:00,0.0,24.6661955862069,23.741481448275863,0.0,0.0,0.0
2020-06-10 03:00:00,0.0,24.606493333333336,23.76429046666667,0.0,0.0,0.0
2020-06-10 03:15:00,0.0,24.51722996551724,23.469060862068968,0.0,0.0,0.0
2020-06-10 03:30:00,0.0,24.5019198,23.426099466666663,0.0,0.0,0.0
2020-06-10 03:45:00,0.0,24.46938972413793,23.309620896551728,0.0,0.0,0.0
2020-06-10 04:00:00,0.0,24.47257973333333,23.2219626,0.0,0.0,0.0
2020-06-10 04:15:00,0.0,24.40010386666667,23.019968633333328,0.0,0.0,0.0
2020-06-10 04:30:00,0.0,24.379035827586204,22.848119275862068,0.0,0.0,0.0
2020-06-10 04:45:00,0.0,24.298586166666663,22.698219800000004,0.0,0.0,0.0
2020-06-10 05:00:00,0.0,24.17085003448276,22.58803796551725,0.0,0.0,0.0
2020-06-10 05:15:00,0.0,24.174056900000007,22.795588200000005,0.0,0.0,0.0
2020-06-10 05:30:00,0.0,24.193324866666664,22.905579666666668,0.0,0.0,0.0
2020-06-10 05:45:00,0.0,24.36266368965517,23.178692965517246,0.0,0.0,0.0
2020-06-10 06:00:00,0.00985059336,24.44031693333333,23.3795156,0.5333333333333334,12.593333333333334,12.166666666666666
2020-06-10 06:15:00,0.019141487275862,24.483821517241385,23.581738724137928,5.357142857142858,28.621428571428574,27.664285714285715
2020-06-10 06:30:00,0.0282602015,24.65489093333334,24.195461,13.533333333333331,41.44666666666668,40.06666666666668
2020-06-10 06:45:00,0.0481387713999999,24.78432903333333,24.78258563333333,26.933333333333334,72.22666666666667,70.00666666666666
2020-06-10 07:00:00,0.0670705048965517,24.97881231034483,25.66959865517241,49.6,104.36,101.42
2020-06-10 07:15:00,0.0715662028,25.1080181,26.313148933333338,75.86666666666666,116.07333333333332,112.86666666666667
2020-06-10 07:30:00,0.1130817917241379,25.295457379310346,27.09805717241379,109.5,174.1285714285714,170.52142857142854
2020-06-10 07:45:00,0.1587628896666666,25.51075433333333,28.222063133333336,158.99999999999997,239.0,234.35333333333327
2020-06-10 08:00:00,0.2368948016666667,25.9544596,30.214724666666665,230.00000000000003,364.5866666666666,358.12
2020-06-10 08:15:00,0.3426622572413792,26.434648172413794,32.84884444827586,341.6666666666667,513.8,503.7066666666667
2020-06-10 08:30:00,0.523309134,27.3451212,37.552455533333344,490.3571428571428,759.9857142857143,743.9642857142856
2020-06-10 08:45:00,0.4238464179310345,27.54667075862069,38.06824462068965,665.8,677.2133333333334,663.28
2020-06-10 09:00:00,0.351260774,27.7801168,36.67724296666666,809.2666666666665,474.1,465.1533333333333
2020-06-10 09:15:00,0.3692132548275861,27.6794221724138,34.81999272413793,927.0,543.0799999999999,532.3533333333335
2020-06-10 09:30:00,0.7025942073333333,28.454675299999995,39.858438,1125.5333333333335,1052.1066666666668,1027.3333333333333
2020-06-10 09:45:00,0.7139898656666664,29.13182993333333,43.16924730000001,1372.857142857143,965.2,942.95
2020-06-10 10:00:00,0.5876122955172411,29.35636106896552,42.23618817241379,1619.1333333333332,952.44,930.9066666666664
2020-06-10 10:15:00,0.6250153523333332,29.507195900000006,41.63273206666666,1849.9333333333336,973.4933333333332,951.9333333333332
