DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-22 00:00:00,0.0,25.99485213793104,24.166761793103444,0.0,0.0,0.0
2020-05-22 00:15:00,0.0,25.83828143333333,23.9945465,0.0,0.0,0.0
2020-05-22 00:30:00,0.0,25.670603366666665,24.014672933333337,0.0,0.0,0.0
2020-05-22 00:45:00,0.0,25.44677924137932,23.89589393103448,0.0,0.0,0.0
2020-05-22 01:00:00,0.0,25.227821766666665,23.65580763333333,0.0,0.0,0.0
2020-05-22 01:15:00,0.0,25.062640366666667,23.2972891,0.0,0.0,0.0
2020-05-22 01:30:00,0.0,24.878541,22.97140606896552,0.0,0.0,0.0
2020-05-22 01:45:00,0.0,24.82188206666667,22.935877500000004,0.0,0.0,0.0
2020-05-22 02:00:00,0.0,24.76963206896552,22.937171724137933,0.0,0.0,0.0
2020-05-22 02:15:00,0.0,24.59553123333333,22.7131093,0.0,0.0,0.0
2020-05-22 02:30:00,0.0,24.56362903333333,22.73851293333333,0.0,0.0,0.0
2020-05-22 02:45:00,0.0,24.40930920689655,22.60719044827585,0.0,0.0,0.0
2020-05-22 03:00:00,0.0,24.281303,22.438980066666662,0.0,0.0,0.0
2020-05-22 03:15:00,0.0,24.142280241379307,22.20255896551724,0.0,0.0,0.0
2020-05-22 03:30:00,0.0,24.0494489,22.219565933333328,0.0,0.0,0.0
2020-05-22 03:45:00,0.0,23.964467366666668,22.411711633333333,0.0,0.0,0.0
2020-05-22 04:00:00,0.0,23.787370000000003,22.20228948275863,0.0,0.0,0.0
2020-05-22 04:15:00,0.0,23.615461266666667,21.958758733333333,0.0,0.0,0.0
2020-05-22 04:30:00,0.0,23.491023,21.728594866666665,0.0,0.0,0.0
2020-05-22 04:45:00,0.0,23.501643689655165,21.673350482758625,0.0,0.0,0.0
2020-05-22 05:00:00,0.0,23.441046433333337,21.60483603333333,0.0,0.0,0.0
2020-05-22 05:15:00,0.0,23.344786689655177,21.351205724137927,0.0,0.0,0.0
2020-05-22 05:30:00,0.0,23.21669933333333,21.19199323333333,0.0,0.0,0.0
2020-05-22 05:45:00,0.0,23.207561233333337,21.154133166666668,0.0,0.0,0.0
2020-05-22 06:00:00,0.0150464187413793,23.224341172413794,21.23008989655172,2.2666666666666666,21.96666666666667,21.22
2020-05-22 06:15:00,0.0364440829333333,23.412565133333327,21.6428325,10.857142857142858,53.47857142857144,51.74999999999999
2020-05-22 06:30:00,0.0682039968275862,23.731374896551724,22.332524862068965,29.4,108.73333333333332,105.69333333333331
2020-05-22 06:45:00,0.1043299106666666,24.2926026,23.7948202,64.4,173.6266666666667,170.04
2020-05-22 07:00:00,0.1522340403333332,24.837042200000003,26.701679566666662,112.53333333333332,204.26,200.2333333333333
2020-05-22 07:15:00,0.2235164524137931,25.161568413793105,28.02738165517241,170.46666666666667,293.84,288.5066666666667
2020-05-22 07:30:00,0.3315709863333333,25.86289676666667,31.2285116,257.5,418.46428571428567,411.05
2020-05-22 07:45:00,0.3869112479310344,26.552562793103448,34.14181817241379,366.2,494.0,484.32
2020-05-22 08:00:00,0.4244252026666666,27.161824433333337,35.93253889999999,499.2000000000001,560.28,549.1266666666667
2020-05-22 08:15:00,0.4674810996666666,27.541916000000004,36.8019186,645.2,639.6266666666666,626.6133333333332
