DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-05 00:00:00,0.0,22.369673533333334,19.865987266666668,0.0,0.0,0.0
2020-06-05 00:15:00,0.0,22.405242866666665,19.973746666666667,0.0,0.0,0.0
2020-06-05 00:30:00,0.0,22.451550266666665,20.014420466666664,0.0,0.0,0.0
2020-06-05 00:45:00,0.0,22.355903933333337,19.858323266666662,0.0,0.0,0.0
2020-06-05 01:00:00,0.0,22.390741066666664,19.870471266666662,0.0,0.0,0.0
2020-06-05 01:15:00,0.0,22.2637308,19.622493400000003,0.0,0.0,0.0
2020-06-05 01:30:00,0.0,22.06980021428572,19.27036821428572,0.0,0.0,0.0
2020-06-05 01:45:00,0.0,21.93583573333333,19.1575074,0.0,0.0,0.0
2020-06-05 02:00:00,0.0,22.032619133333327,19.467915866666672,0.0,0.0,0.0
2020-06-05 02:15:00,0.0,21.996008466666662,19.4962546,0.0,0.0,0.0
2020-06-05 02:30:00,0.0,21.915641266666665,19.503106733333333,0.0,0.0,0.0
2020-06-05 02:45:00,0.0,21.971559666666664,19.6524252,0.0,0.0,0.0
2020-06-05 03:00:00,0.0,21.960252,19.70383693333333,0.0,0.0,0.0
2020-06-05 03:15:00,0.0,21.962046333333333,19.6375468,0.0,0.0,0.0
2020-06-05 03:30:00,0.0,21.864501933333333,19.492871133333328,0.0,0.0,0.0
2020-06-05 03:45:00,0.0,21.829637785714283,19.66063135714285,0.0,0.0,0.0
2020-06-05 04:00:00,0.0,21.81910206666667,19.6920982,0.0,0.0,0.0
2020-06-05 04:15:00,0.0,21.70368653333333,19.42711973333333,0.0,0.0,0.0
2020-06-05 04:30:00,0.0,21.62841786666667,19.356872600000003,0.0,0.0,0.0
2020-06-05 04:45:00,0.0,21.594506866666663,19.278796600000003,0.0,0.0,0.0
2020-06-05 05:00:00,0.0,21.4732484,19.290275066666663,0.0,0.0,0.0
2020-06-05 05:15:00,0.0,21.5055624,19.3941224,0.0,0.0,0.0
2020-06-05 05:30:00,0.0,21.6951396,19.82488413333333,0.0,0.0,0.0
2020-06-05 05:45:00,0.0,21.663992714285715,19.75165221428572,0.0,0.0,0.0
2020-06-05 06:00:00,0.0091445350066666,21.581693466666664,19.651005,0.5,99.0,9.5625
2020-06-05 06:15:00,0.0237962576,21.653328466666665,19.7878378,5.857142857,331.8571429,32.07142857
2020-06-05 06:30:00,0.0381347714,21.863590533333333,20.2624066,17.25,632.25,61.2
2020-06-05 06:45:00,0.0946579585333333,22.2525206,21.710430866666663,41.85714286,1434.428571,140.0428571
2020-06-05 07:00:00,0.1046293030666666,22.578601066666668,23.143766266666663,77.625,1465.75,143.1125
2020-06-05 07:15:00,0.1354008960666666,22.74705013333333,24.6323364,117.0,1927.857143,188.8714286
2020-06-05 07:30:00,0.1550759426666666,22.947841333333333,26.071952400000004,169.5,2121.625,207.9875
2020-06-05 07:45:00,0.1674217992857143,23.115711714285712,26.6308375,223.8571429,2381.142857,233.4857143
2020-06-05 08:00:00,0.2060087846666666,23.45101913333333,28.194765,283.0,2788.142857,273.6714286
2020-06-05 08:15:00,0.3701208159999999,23.990735,31.34313753333333,389.875,5511.75,540.0875
2020-06-05 08:30:00,0.5538165126666666,24.78111993333333,37.137320933333335,532.7142857,6459.857143,632.6285714
2020-06-05 08:45:00,0.6010126913333332,25.71807246666667,42.10721,714.5,6393.5,626.075
2020-06-05 09:00:00,0.4937874026666666,26.1081848,44.455601,891.8571429,6984.428571,683.6714286
2020-06-05 09:15:00,0.661408742,26.326908333333336,43.22573646666668,1068.625,8167.875,798.85
2020-06-05 09:30:00,0.6939978406666665,27.173240066666672,47.9939452,1292.714286,9656.0,943.6428571
2020-06-05 09:45:00,0.403045044,27.300339800000003,45.74378906666668,1495.25,6021.5,589.95
2020-06-05 10:00:00,0.7867404085714285,27.44654421428572,46.09474850000001,1670.142857,10447.14286,1020.014286
2020-06-05 10:15:00,0.4621650586666667,27.920831266666664,48.78672900000001,1902.5,6611.0,647.4875
2020-06-05 10:30:00,0.7480077733333332,27.469006399999994,45.76378179999999,2087.0,10807.71429,1055.028571
2020-06-05 10:45:00,0.7114153480000001,28.038039066666663,54.683736466666666,2377.625,9595.625,937.45
2020-06-05 11:00:00,0.6841737733333335,27.55344846666667,47.8497312,2601.571429,9987.285714,975.4857143
2020-06-05 11:15:00,0.9138139586666668,28.1088298,54.984794066666666,2849.125,9414.875,919.4875
2020-06-05 11:30:00,1.0468158086666666,28.699442466666667,59.51716313333333,3104.571429,12923.42857,1260.357143
2020-06-05 11:45:00,0.9516839406666668,28.785264266666665,60.75704953333334,3404.0,10294.125,1004.8
2020-06-05 12:00:00,0.3794895364285714,28.726664714285715,48.51885335714286,3566.142857,4457.714286,437.4571429
2020-06-05 12:15:00,0.323248656,27.64007353333333,40.50380226666666,3680.375,4075.25,400.2125
2020-06-05 12:30:00,0.2201477426666666,24.78254793333333,27.2943788,3772.714286,3642.857143,358.0714286
2020-06-05 12:45:00,0.3283600913333332,23.833673,27.06917933333333,3870.285714,5307.714286,520.4285714
2020-06-05 13:00:00,0.549665794,24.98657813333333,35.3831992,4047.5,8506.5,832.3375
2020-06-05 13:15:00,0.5586564773333333,25.75082,43.90548686666667,4261.142857,7978.142857,780.4142857
2020-06-05 13:30:00,0.7687173853333333,26.45047,45.249314466666654,4443.875,9917.25,968.375
2020-06-05 13:45:00,0.9986998006666664,28.032407666666664,55.623793733333336,4740.571429,13028.0,1270.228571
2020-06-05 14:00:00,0.88675423,29.018203714285715,57.50350071428572,5048.125,12195.125,1189.7375
2020-06-05 14:15:00,0.4664396726666666,28.8636616,49.925148466666656,5282.142857,7458.142857,729.3
2020-06-05 14:30:00,0.8546898013333333,29.279667000000003,49.60990173333333,5494.0,10992.75,1073.575
2020-06-05 14:45:00,0.7957694813333333,29.678208266666665,52.84774173333333,5759.714286,10591.14286,1035.271429
2020-06-05 15:00:00,0.6257630746666667,29.9443218,51.73378113333333,6002.0,8903.125,870.0375
2020-06-05 15:15:00,0.495956084,29.553806533333333,46.45627853333334,6193.428571,6095.142857,596.3857143
2020-06-05 15:30:00,0.330956198,28.67100406666667,38.05905166666666,6296.0,3723.5,364.825
2020-06-05 15:45:00,0.630338126,28.982812333333328,44.096299066666674,6470.857143,8815.0,862.4428571
2020-06-05 16:00:00,0.5304860364285712,29.360011642857145,44.37733914285714,6663.0,7173.375,702.45
