DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-10 00:00:00,0.0,25.437387933333333,24.202457666666664,0.0,0.0,0.0
2020-06-10 00:15:00,0.0,25.21314627586207,23.828036620689648,0.0,0.0,0.0
2020-06-10 00:30:00,0.0,25.12166253333333,23.604673266666666,0.0,0.0,0.0
2020-06-10 00:45:00,0.0,25.015255551724145,23.578188206896552,0.0,0.0,0.0
2020-06-10 01:00:00,0.0,24.99261046666667,23.7386078,0.0,0.0,0.0
2020-06-10 01:15:00,0.0,24.88058675862069,23.84842855172414,0.0,0.0,0.0
2020-06-10 01:30:00,0.0,24.761782666666665,23.54663393333333,0.0,0.0,0.0
2020-06-10 01:45:00,0.0,24.69729396666668,23.41245213333333,0.0,0.0,0.0
2020-06-10 02:00:00,0.0,24.64039017241379,23.51370562068965,0.0,0.0,0.0
2020-06-10 02:15:00,0.0,24.6962769,23.87686546666666,0.0,0.0,0.0
2020-06-10 02:30:00,0.0,24.722768,23.91712036666668,0.0,0.0,0.0
2020-06-10 02:45:00,0.0,24.6661955862069,23.741481448275863,0.0,0.0,0.0
2020-06-10 03:00:00,0.0,24.606493333333336,23.76429046666667,0.0,0.0,0.0
2020-06-10 03:15:00,0.0,24.51722996551724,23.469060862068968,0.0,0.0,0.0
2020-06-10 03:30:00,0.0,24.5019198,23.426099466666663,0.0,0.0,0.0
2020-06-10 03:45:00,0.0,24.46938972413793,23.309620896551728,0.0,0.0,0.0
2020-06-10 04:00:00,0.0,24.47257973333333,23.2219626,0.0,0.0,0.0
2020-06-10 04:15:00,0.0,24.40010386666667,23.019968633333328,0.0,0.0,0.0
2020-06-10 04:30:00,0.0,24.379035827586204,22.848119275862068,0.0,0.0,0.0
2020-06-10 04:45:00,0.0,24.298586166666663,22.698219800000004,0.0,0.0,0.0
2020-06-10 05:00:00,0.0,24.17085003448276,22.58803796551725,0.0,0.0,0.0
2020-06-10 05:15:00,0.0,24.174056900000007,22.795588200000005,0.0,0.0,0.0
2020-06-10 05:30:00,0.0,24.193324866666664,22.905579666666668,0.0,0.0,0.0
2020-06-10 05:45:00,0.0,24.36266368965517,23.178692965517246,0.0,0.0,0.0
2020-06-10 06:00:00,0.00985059336,24.44031693333333,23.3795156,0.5000000000000001,11.507142857142856,11.114285714285712
2020-06-10 06:15:00,0.019141487275862,24.483821517241385,23.581738724137928,5.0666666666666655,26.686666666666664,25.77333333333333
2020-06-10 06:30:00,0.0282602015,24.65489093333334,24.195461,12.666666666666666,39.21333333333333,37.91333333333333
2020-06-10 06:45:00,0.0481387713999999,24.78432903333333,24.78258563333333,25.533333333333328,68.14,66.01333333333334
2020-06-10 07:00:00,0.0670705048965517,24.97881231034483,25.66959865517241,46.6,97.85333333333332,95.06
2020-06-10 07:15:00,0.0715662028,25.1080181,26.313148933333338,70.35714285714285,107.27857142857142,104.2714285714286
2020-06-10 07:30:00,0.1130817917241379,25.295457379310346,27.09805717241379,102.26666666666664,161.77999999999997,158.29333333333335
2020-06-10 07:45:00,0.1587628896666666,25.51075433333333,28.222063133333336,149.13333333333335,222.2,217.85333333333327
2020-06-10 08:00:00,0.2368948016666667,25.9544596,30.214724666666665,217.06666666666663,344.08000000000004,337.9266666666667
2020-06-10 08:15:00,0.3426622572413792,26.434648172413794,32.84884444827586,314.92857142857144,473.54285714285714,464.6714285714286
2020-06-10 08:30:00,0.523309134,27.3451212,37.552455533333344,461.33333333333326,684.9666666666666,670.8733333333333
2020-06-10 08:45:00,0.4238464179310345,27.54667075862069,38.06824462068965,625.5333333333332,626.3466666666666,613.7066666666667
2020-06-10 09:00:00,0.351260774,27.7801168,36.67724296666666,760.7333333333332,459.7,451.12
2020-06-10 09:15:00,0.3692132548275861,27.6794221724138,34.81999272413793,873.5333333333333,503.00000000000006,493.30000000000007
2020-06-10 09:30:00,0.7025942073333333,28.454675299999995,39.858438,1031.928571428571,611.3214285714284,597.4357142857143
2020-06-10 09:45:00,0.7139898656666664,29.13182993333333,43.16924730000001,1089.0,583.5528571428571,570.3233333333334
2020-06-10 10:00:00,0.5876122955172411,29.35636106896552,42.23618817241379,1089.0,555.7842857142856,543.2109523809524
2020-06-10 10:15:00,0.6250153523333332,29.507195900000006,41.63273206666666,1089.0,528.0157142857142,516.0985714285714
