DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-23 00:00:00,0.0,21.7191894,20.4714396,0.0,0.0,0.0
2020-05-23 00:15:00,0.0,21.708895,20.602031142857147,0.0,0.0,0.0
2020-05-23 00:30:00,0.0,21.620870000000004,20.551786266666664,0.0,0.0,0.0
2020-05-23 00:45:00,0.0,21.575026533333336,20.511413666666662,0.0,0.0,0.0
2020-05-23 01:00:00,0.0,21.45861,20.4058044,0.0,0.0,0.0
2020-05-23 01:15:00,0.0,21.471038799999995,20.32331333333333,0.0,0.0,0.0
2020-05-23 01:30:00,0.0,21.5340616,20.320503666666664,0.0,0.0,0.0
2020-05-23 01:45:00,0.0,21.669055266666668,20.444116133333328,0.0,0.0,0.0
2020-05-23 02:00:00,0.0,21.74084266666667,20.4955098,0.0,0.0,0.0
2020-05-23 02:15:00,0.0,21.76986257142857,20.55575542857143,0.0,0.0,0.0
2020-05-23 02:30:00,0.0,21.851713066666665,20.587019999999995,0.0,0.0,0.0
2020-05-23 02:45:00,0.0,21.8916116,20.52848733333333,0.0,0.0,0.0
2020-05-23 03:00:00,0.0,21.884334266666663,20.389685066666665,0.0,0.0,0.0
2020-05-23 03:15:00,0.0,21.896366266666668,20.634684266666667,0.0,0.0,0.0
2020-05-23 03:30:00,0.0,21.963966933333328,20.9058836,0.0,0.0,0.0
2020-05-23 03:45:00,0.0,22.0309366,21.0314534,0.0,0.0,0.0
2020-05-23 04:00:00,0.0,22.128173866666668,21.08964233333333,0.0,0.0,0.0
2020-05-23 04:15:00,0.0,22.1400958,21.1670512,0.0,0.0,0.0
2020-05-23 04:30:00,0.0,22.049833,21.143541571428567,0.0,0.0,0.0
2020-05-23 04:45:00,0.0,21.974959266666666,21.07260333333333,0.0,0.0,0.0
2020-05-23 05:00:00,0.0,21.92008673333333,21.012809266666665,0.0,0.0,0.0
2020-05-23 06:45:00,0.0454442841666666,22.344629916666666,22.08666241666667,23.16666667,611.5,59.2
2020-05-23 07:00:00,0.0697883706,22.4054382,22.988533466666667,41.125,956.375,92.8875
2020-05-23 07:15:00,0.14642804,22.7378764,24.8963014,74.57142857,1987.428571,194.6857143
2020-05-23 07:30:00,0.2291173557142857,23.20470971428572,27.90720492857143,137.375,2983.875,292.9
2020-05-23 07:45:00,0.2691330578571429,23.51787007142857,30.984898285714287,216.0,3438.857143,338.0571429
2020-05-23 08:00:00,0.3245409046666666,23.89814073333333,33.29091186666667,303.75,4058.75,398.5
2020-05-23 08:15:00,0.4945615926666666,24.705782066666668,38.037754333333325,428.4285714,6684.428571,654.7571429
2020-05-23 08:30:00,0.5895070206666666,25.810009866666668,43.5907308,612.0,7338.375,718.55
2020-05-23 08:45:00,0.569132588,26.365627066666665,43.806378,792.1428571,7274.857143,712.3714286
2020-05-23 09:00:00,0.6137954226666666,26.8544944,44.581498066666654,976.0,7812.375,764.7875
2020-05-23 09:15:00,0.6625689086666668,27.272131400000003,46.693650133333335,1174.285714,8395.142857,821.5285714
2020-05-23 09:30:00,0.6174629526666667,27.64303786666667,47.786619,1380.5,7586.0,742.6
2020-05-23 09:45:00,0.710976275,27.703896500000003,45.23483278571429,1557.857143,8410.285714,822.9285714
2020-05-23 10:00:00,0.6737647459999999,28.074165800000003,48.958026200000006,1761.142857,8170.857143,799.5714286
2020-05-23 10:15:00,0.6361480606666667,28.02329086666667,47.408421,1960.75,8522.5,833.875
2020-05-23 10:30:00,0.6136754333333333,28.123655266666663,48.692805666666665,2183.0,8813.714286,862.2142857
2020-05-23 10:45:00,0.8168375646666667,28.60254713333333,49.08473493333334,2389.5,8035.0,785.6
2020-05-23 11:00:00,0.8011747426666667,28.8662964,52.901754,2604.142857,9613.0,938.9428571
2020-05-23 11:15:00,0.968808626,29.496158666666663,56.45879506666667,2835.375,10864.125,1060.3375
2020-05-23 11:30:00,0.9841918673333332,30.03040366666667,59.877591933333335,3119.428571,12360.0,1205.1
2020-05-23 11:45:00,1.0037044035714286,30.452372928571428,60.19193785714286,3422.375,12432.875,1212.825
2020-05-23 12:00:00,0.962423294,30.6108378,58.55042526666667,3714.142857,12502.28571,1219.342857
2020-05-23 12:15:00,1.112296618,31.26550906666667,63.34182940000001,4024.625,12904.625,1258.1875
2020-05-23 12:30:00,0.954939324,31.12965493333333,65.54571366666664,4326.142857,10767.85714,1051.8
2020-05-23 12:45:00,0.6678877380000001,31.10980833333333,58.53033853333333,4564.375,8390.25,821.075
2020-05-23 13:00:00,0.7916552700000001,31.304307266666665,55.53702406666668,4793.142857,10426.14286,1018.857143
2020-05-23 13:15:00,0.8927997,32.26669699999999,58.0866006,5053.625,10319.25,1008.8125
2020-05-23 13:30:00,0.9360600806666666,32.174080466666666,59.10431306666667,5306.0,11425.57143,1114.742857
2020-05-23 13:45:00,0.9900849466666666,32.819391,62.57647933333334,5567.857143,12066.85714,1176.528571
2020-05-23 14:00:00,0.7815910821428571,33.13893985714286,60.39023078571429,5852.125,10041.5,981.1375
2020-05-23 14:15:00,0.5945410246666665,32.61264433333333,53.1639342,6056.142857,7483.857143,732.7285714
2020-05-23 14:30:00,0.545487636,32.7458558,51.327437733333326,6236.5,7150.5,700.225
2020-05-23 14:45:00,0.5062324326666667,32.598390733333325,48.28102199999999,6411.428571,6789.571429,664.9857143
2020-05-23 15:00:00,0.4040820713333333,32.41062673333334,46.36569013333333,6562.0,5902.125,578.4
2020-05-23 15:15:00,0.485598238,32.6603392,46.35074433333333,6740.285714,8059.428571,788.7714286
2020-05-23 15:30:00,0.6299917373333332,33.28802473333333,49.761794,6934.5,8194.0,801.9625
2020-05-23 15:45:00,0.5362176506666668,33.335693266666674,49.51272193333333,7124.714286,7020.142857,687.5
2020-05-23 16:00:00,0.49096055,33.424020071428565,48.9096767142857,7288.875,6430.5,629.9375
2020-05-23 16:15:00,0.4451593266666666,32.66607666666668,47.123696133333326,7434.0,4726.0,463.4714286
2020-05-23 16:30:00,0.3890966946666666,32.16037606666667,43.64397813333333,7548.75,5223.625,512.1125
2020-05-23 16:45:00,0.2978837853333333,31.88587833333333,41.18470279999999,7661.285714,3679.0,361.5857143
2020-05-23 17:00:00,0.246215918,31.265974933333336,37.7911072,7744.5,2987.75,293.35
2020-05-23 17:15:00,0.2081180433333333,30.808199066666667,35.76615826666667,7811.571429,2506.428571,245.7857143
2020-05-23 17:30:00,0.1451273186666666,30.171648933333334,33.8750304,7866.625,1900.875,186.325
2020-05-23 17:45:00,0.1122409709333333,29.63169753333333,32.23251346666666,7906.142857,1430.714286,139.3142857
2020-05-23 18:00:00,0.0927983004,29.4934264,31.516186533333336,7937.0,1218.714286,118.5571429
2020-05-23 18:15:00,0.0412472248571428,29.02422,29.90827521428572,7958.625,549.375,53.2
2020-05-23 18:30:00,0.0050579441066666,28.4694946,27.9880758,7965.857143,21.0,2.014285714
2020-05-23 18:45:00,0.0,28.136104133333337,26.83467813333333,7965.857143,0.0,0.0
2020-05-23 19:00:00,0.0,27.82643613333333,26.21776333333333,7965.857143,0.0,0.0
2020-05-23 19:15:00,0.0,27.58875313333333,25.794478133333328,7965.857143,0.0,0.0
2020-05-23 19:30:00,0.0,27.35458573333333,25.633465600000005,7965.857143,0.0,0.0
2020-05-23 19:45:00,0.0,27.17084366666667,25.592665600000004,7965.857143,0.0,0.0
2020-05-23 20:00:00,0.0,26.9254904,25.399934866666666,7965.857143,0.0,0.0
2020-05-23 20:15:00,0.0,26.74023646666667,25.1433514,7965.857143,0.0,0.0
2020-05-23 20:30:00,0.0,26.542622,24.715713500000003,7965.857143,0.0,0.0
2020-05-23 20:45:00,0.0,26.3805358,24.4444234,7965.857143,0.0,0.0
2020-05-23 21:00:00,0.0,26.2500794,24.092059266666663,7965.857143,0.0,0.0
2020-05-23 21:15:00,0.0,26.0939412,23.791683066666668,7965.857143,0.0,0.0
2020-05-23 21:30:00,0.0,26.035589666666667,24.022705066666667,7965.857143,0.0,0.0
2020-05-23 22:00:00,0.0,25.7736,23.732849,7965.857143,0.0,0.0
2020-05-23 22:15:00,0.0,25.654901066666667,23.449275533333328,7965.857143,0.0,0.0
2020-05-23 22:30:00,0.0,25.488665666666662,23.103936733333327,7965.857143,0.0,0.0
2020-05-23 22:45:00,0.0,25.33885486666667,22.979264466666667,7965.857143,0.0,0.0
