DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-27 00:00:00,0.0,27.54517020000001,26.290302733333327,0.0,0.0,0.0
2020-05-27 00:15:00,0.0,27.3088651724138,25.93619079310345,0.0,0.0,0.0
2020-05-27 00:30:00,0.0,27.243481233333338,25.818330900000003,0.0,0.0,0.0
2020-05-27 00:45:00,0.0,27.037514333333338,25.7874807,0.0,0.0,0.0
2020-05-27 01:00:00,0.0,26.721017896551725,25.61978475862069,0.0,0.0,0.0
2020-05-27 01:15:00,0.0,26.4405285,25.53565873333333,0.0,0.0,0.0
2020-05-27 01:30:00,0.0,26.336817137931032,25.409315517241385,0.0,0.0,0.0
2020-05-27 01:45:00,0.0,26.302457966666665,25.441988166666675,0.0,0.0,0.0
2020-05-27 02:00:00,0.0,26.29570036666667,25.48237416666668,0.0,0.0,0.0
2020-05-27 02:15:00,0.0,26.32174162068965,25.656483517241384,0.0,0.0,0.0
2020-05-27 02:30:00,0.0,26.358148,25.897240100000005,0.0,0.0,0.0
2020-05-27 02:45:00,0.0,26.346510068965515,25.92935379310345,0.0,0.0,0.0
2020-05-27 03:00:00,0.0,26.33055106666666,25.81833503333333,0.0,0.0,0.0
2020-05-27 03:15:00,0.0,26.293633066666665,25.58749793333333,0.0,0.0,0.0
2020-05-27 03:30:00,0.0,26.139750413793102,25.266624482758612,0.0,0.0,0.0
2020-05-27 03:45:00,0.0,25.990677766666664,24.988451099999995,0.0,0.0,0.0
2020-05-27 04:00:00,0.0,25.853110586206896,24.63523813793103,0.0,0.0,0.0
2020-05-27 04:15:00,0.0,25.72998553333333,24.491960533333334,0.0,0.0,0.0
2020-05-27 04:30:00,0.0,25.6414103,24.403943,0.0,0.0,0.0
2020-05-27 04:45:00,0.0,25.63246320689656,24.421985482758625,0.0,0.0,0.0
2020-05-27 05:00:00,0.0,25.662893466666667,24.5508331,0.0,0.0,0.0
2020-05-27 05:15:00,0.0,25.65468393103448,24.54721051724137,0.0,0.0,0.0
2020-05-27 05:30:00,0.0,25.67775883333333,24.7202515,0.0,0.0,0.0
2020-05-27 05:45:00,0.0,25.8521579,25.229091366666665,0.0,0.0,0.0
2020-05-27 06:00:00,0.013587657275862,25.866408896551725,25.49740079310345,0.3999999999999999,15.653333333333334,15.12
2020-05-27 06:15:00,0.0311494365,25.87323526666667,25.523671366666665,6.8571428571428585,41.642857142857146,40.271428571428565
2020-05-27 06:30:00,0.0565350018275862,25.858954275862068,25.846911,21.06666666666667,82.14,79.7
2020-05-27 06:45:00,0.0924335526333333,26.015494833333324,26.7628153,47.46666666666668,131.96666666666664,128.48
2020-05-27 07:00:00,0.1447626058666667,26.345866766666663,28.121514933333334,86.06666666666666,189.84666666666664,186.08666666666667
2020-05-27 07:15:00,0.2032806665517241,26.68681624137931,29.731587344827584,141.4,253.98,249.07333333333327
2020-05-27 07:30:00,0.2717896166666667,27.126970233333328,31.624971533333333,211.1428571428572,330.1428571428572,324.52142857142854
2020-05-27 07:45:00,0.3388386143333332,27.6012014,33.841401999999995,301.20000000000005,429.9466666666668,422.18666666666667
2020-05-27 08:00:00,0.3980809603448276,27.9462491724138,35.547710517241384,418.6666666666666,506.9333333333333,496.9666666666666
2020-05-27 08:15:00,0.4448523619999999,28.348582066666665,36.97313136666667,552.7333333333333,595.3266666666667,583.3466666666667
2020-05-27 08:30:00,0.4987673606896552,28.668387482758625,38.95141403448275,715.1333333333334,691.9066666666665,677.64
2020-05-27 08:45:00,0.5528661323333331,29.114828566666667,40.6182475,887.7142857142858,766.1428571428572,750.05
2020-05-27 09:00:00,0.6103561627586208,29.50993813793104,42.32373655172415,1082.2666666666669,842.7933333333334,824.7533333333331
2020-05-27 09:15:00,0.6693973010000001,30.09863990000001,44.7662934,1298.9333333333334,912.16,892.3133333333332
2020-05-27 09:30:00,0.718648328,30.5813742,46.6188518,1531.0000000000002,977.0666666666666,955.5066666666668
2020-05-27 09:45:00,0.7639972810344828,30.935180586206897,48.113867379310335,1775.428571428571,1038.9857142857145,1015.7
2020-05-27 10:00:00,0.79805604,31.31298023333333,49.45657856666668,2026.9333333333327,1087.8133333333333,1063.1666666666667
2020-05-27 10:15:00,0.8365737737931034,31.92247924137932,51.56761858620689,2305.266666666667,1139.2399999999998,1112.74
2020-05-27 10:30:00,0.8668503409999999,32.06901443333333,51.58849673333333,2590.1333333333328,1182.7866666666666,1153.2666666666669
2020-05-27 10:45:00,0.8864955837931034,32.310293586206896,54.26625848275863,2889.6000000000004,1225.6266666666666,1194.9800000000002
2020-05-27 11:00:00,0.9083214753333332,32.85389013333333,56.9974366,3184.928571428571,1245.15,1214.0285714285717
2020-05-27 11:15:00,0.922354443,33.18971146666667,57.36328196666668,3482.933333333333,1277.98,1246.006666666667
2020-05-27 11:30:00,0.9298871575862068,33.38143824137932,57.823421,3806.2,1294.14,1261.7866666666666
2020-05-27 11:45:00,0.9260495819999998,33.659670966666674,59.5346814,4122.666666666665,1298.746666666667,1266.28
2020-05-27 12:00:00,0.9195128537931032,33.98225544827586,59.858907724137936,4446.9333333333325,1307.56,1274.8933333333332
2020-05-27 12:15:00,0.9092761316666668,34.103615266666665,59.78954180000001,4758.285714285714,1303.6285714285716,1271.0285714285717
2020-05-27 12:30:00,0.9003745003333333,34.4032065,61.01963693333333,5069.2666666666655,1300.1466666666663,1267.64
2020-05-27 12:45:00,0.894425374137931,35.2097264137931,62.2064442413793,5390.333333333334,1283.7666666666669,1251.6733333333332
2020-05-27 13:00:00,0.8813539596666666,34.87108163333334,59.03612156666667,5703.066666666667,1276.1866666666665,1244.2800000000002
2020-05-27 13:15:00,0.871650222413793,34.894239724137925,58.56227693103449,6021.6,1256.513333333333,1225.0733333333333
2020-05-27 13:30:00,0.8556886543333331,35.0906768,59.08446826666666,6315.0,1227.9285714285716,1197.2285714285715
2020-05-27 13:45:00,0.8315519148275862,35.51851879310345,58.420965896551714,6603.533333333333,1189.2333333333336,1159.506666666667
2020-05-27 14:00:00,0.8040098256666666,35.476049966666665,56.9033244,6896.333333333333,1156.3666666666668,1128.2599999999998
2020-05-27 14:15:00,0.7707152826666666,35.65742886666667,57.16079906666666,7173.333333333334,1100.0533333333333,1075.0333333333333
2020-05-27 14:30:00,0.727426555862069,35.912321000000006,56.77182734482759,7434.142857142858,1048.742857142857,1025.1642857142856
2020-05-27 14:45:00,0.6953102462068966,36.235972448275874,57.29486737931035,7683.357142857142,1007.1642857142856,984.7571428571428
2020-05-27 15:00:00,0.6456942672413793,36.513027896551726,55.280168379310346,7921.799999999998,942.3466666666666,921.7066666666666
2020-05-27 15:15:00,0.6026225323333332,36.57019083333334,52.36386706666666,8147.466666666667,880.9333333333332,861.9066666666665
2020-05-27 15:30:00,0.5468141826666665,36.45769750000001,50.0452634,8356.799999999997,815.56,798.2133333333331
2020-05-27 15:45:00,0.4925972475862069,36.80793193103448,50.016385896551725,8546.142857142857,738.3142857142855,722.9142857142857
2020-05-27 16:00:00,0.441205682,36.71518786666666,48.349578,8711.599999999999,660.9466666666667,647.44
2020-05-27 16:15:00,0.383355916,36.964430766666666,46.67871173333333,8866.733333333334,580.4933333333332,568.8666666666667
2020-05-27 16:30:00,0.3314189710344827,36.57648327586208,44.791317793103445,9001.4,500.86000000000007,491.0266666666667
2020-05-27 16:45:00,0.2773934323333332,36.52530409999999,42.988296433333325,9114.666666666666,417.50000000000006,410.1066666666666
2020-05-27 17:00:00,0.2247577820689655,36.38729220689656,41.35595913793104,9210.06666666667,334.44666666666666,328.74
2020-05-27 17:15:00,0.1787798223333333,36.1450072,39.7874309,9281.714285714286,264.8,259.70714285714286
2020-05-27 17:30:00,0.1312430646666667,35.660515200000006,37.96012950000001,9336.533333333333,193.96666666666667,190.1333333333333
2020-05-27 17:45:00,0.0984507385172413,35.27785006896551,36.45135282758619,9378.6,141.64,138.08666666666667
2020-05-27 18:00:00,0.0688152109333333,34.87930386666667,35.163087999999995,9407.666666666666,96.91333333333333,94.16
2020-05-27 18:15:00,0.0424576224137931,34.3074077586207,33.987224655172405,9427.0,59.26666666666667,57.38
2020-05-27 18:30:00,0.0170757014,33.31375693333333,32.678836133333334,9436.857142857143,24.307142857142853,23.478571428571428
2020-05-27 18:45:00,0.00277697229,32.73957140000001,31.609019900000003,9439.93333333333,1.14,1.1
2020-05-27 19:00:00,0.0,32.29425027586207,30.93356203448276,9439.93333333333,0.0,0.0
2020-05-27 19:15:00,0.0,31.97675153333333,30.487788933333327,9439.93333333333,0.0,0.0
2020-05-27 19:30:00,0.0,31.72019262068965,30.12918627586207,9439.93333333333,0.0,0.0
2020-05-27 19:45:00,0.0,31.482985366666675,29.89566446666667,9439.93333333333,0.0,0.0
2020-05-27 20:00:00,0.0,31.1700011,29.667542366666662,9439.93333333333,0.0,0.0
2020-05-27 20:15:00,0.0,30.763200344827585,29.45844158620689,9439.93333333333,0.0,0.0
2020-05-27 20:30:00,0.0,30.48431633333333,29.160376966666668,9439.93333333333,0.0,0.0
2020-05-27 20:45:00,0.0,30.26717013793104,28.934176793103447,9439.93333333333,0.0,0.0
2020-05-27 21:00:00,0.0,29.836890533333328,28.655800300000003,9439.93333333333,0.0,0.0
2020-05-27 21:15:00,0.0,29.4307483,28.27520563333333,9439.93333333333,0.0,0.0
2020-05-27 21:30:00,0.0,29.027173344827585,27.9614561724138,9439.93333333333,0.0,0.0
2020-05-27 21:45:00,0.0,28.65424503333333,27.580540966666664,9439.93333333333,0.0,0.0
2020-05-27 22:00:00,0.0,28.21444182758621,27.12730151724138,9439.93333333333,0.0,0.0
2020-05-27 22:15:00,0.0,27.881787100000004,26.8362142,9439.93333333333,0.0,0.0
2020-05-27 22:30:00,0.0,27.655378033333328,26.557822666666667,9439.93333333333,0.0,0.0
2020-05-27 22:45:00,0.0,27.54581510344828,26.455545448275863,9439.93333333333,0.0,0.0
2020-05-27 23:00:00,0.0,27.433627633333334,26.35103059999999,9439.93333333333,0.0,0.0
2020-05-27 23:15:00,0.0,27.2775927,26.15223796666667,9439.93333333333,0.0,0.0
2020-05-27 23:30:00,0.0,27.15124827586208,26.124452758620688,9439.93333333333,0.0,0.0
2020-05-27 23:45:00,0.0,27.031506266666668,26.02319926666667,9439.93333333333,0.0,0.0
