DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-06-07 00:00:00,0.0,24.3857169,22.619037899999995,0.0,0.0,0.0
2020-06-07 00:15:00,0.0,24.392174500000003,22.688972866666663,0.0,0.0,0.0
2020-06-07 00:30:00,0.0,24.359045827586204,22.73495910344828,0.0,0.0,0.0
2020-06-07 00:45:00,0.0,24.391694266666665,22.958560066666656,0.0,0.0,0.0
2020-06-07 01:00:00,0.0,24.30218727586206,22.827804275862068,0.0,0.0,0.0
2020-06-07 01:15:00,0.0,24.342613866666667,22.832511500000003,0.0,0.0,0.0
2020-06-07 01:30:00,0.0,24.3064719,22.95313816666667,0.0,0.0,0.0
2020-06-07 01:45:00,0.0,24.19485365517241,22.8620615862069,0.0,0.0,0.0
2020-06-07 02:00:00,0.0,23.985088166666667,22.50505680000001,0.0,0.0,0.0
2020-06-07 02:15:00,0.0,23.82529931034483,22.16628610344828,0.0,0.0,0.0
2020-06-07 02:30:00,0.0,23.664291366666667,21.830670166666664,0.0,0.0,0.0
2020-06-07 02:45:00,0.0,23.31627113333333,21.218171166666664,0.0,0.0,0.0
2020-06-07 03:00:00,0.0,23.14063131034484,21.037621965517243,0.0,0.0,0.0
2020-06-07 03:15:00,0.0,23.056502233333333,21.101725266666666,0.0,0.0,0.0
2020-06-07 03:30:00,0.0,23.4088904137931,21.518097999999995,0.0,0.0,0.0
2020-06-07 03:45:00,0.0,23.646175233333327,22.129058866666668,0.0,0.0,0.0
2020-06-07 04:00:00,0.0,23.873299,23.0493317,0.0,0.0,0.0
2020-06-07 04:15:00,0.0,23.925614689655177,23.242368655172413,0.0,0.0,0.0
2020-06-07 04:30:00,0.0,23.995880266666667,23.3759725,0.0,0.0,0.0
2020-06-07 04:45:00,0.0,23.93255503333333,23.03222253333333,0.0,0.0,0.0
2020-06-07 05:00:00,0.0,23.76671406896552,22.608825724137933,0.0,0.0,0.0
2020-06-07 05:15:00,0.0,23.3882874,22.1521474,0.0,0.0,0.0
2020-06-07 05:30:00,0.0,23.313739655172416,22.205520310344827,0.0,0.0,0.0
2020-06-07 05:45:00,0.0,23.304092500000007,22.277756933333333,0.0,0.0,0.0
2020-06-07 06:00:00,0.01179843906,23.327774966666667,22.424058966666664,0.8666666666666667,14.500000000000002,13.993333333333332
2020-06-07 06:15:00,0.0303361282413793,23.45449213793104,22.8433511724138,8.133333333333333,43.67333333333334,42.22
2020-06-07 06:30:00,0.0494592853999999,23.678839033333333,23.679221666666667,21.642857142857142,67.85,65.7
2020-06-07 06:45:00,0.0546033535172413,23.861757310344828,24.523913241379308,37.99999999999999,73.57333333333334,71.32666666666667
2020-06-07 07:00:00,0.0703298707,24.029326533333336,25.32207020000001,58.8,96.18,93.42666666666668
2020-06-07 07:15:00,0.0909268875,24.345213866666665,26.29204303333333,84.93333333333332,125.3,121.94666666666669
2020-06-07 07:30:00,0.1467895927586206,24.66438765517241,27.79724751724138,125.13333333333334,207.35333333333327,203.27333333333328
2020-06-07 07:45:00,0.226475932,25.2397206,30.733236733333328,189.28571428571428,348.74285714285713,342.60714285714283
2020-06-07 08:00:00,0.2199984668965517,25.77827624137931,32.73560606896552,272.93333333333334,305.1733333333333,299.61333333333334
2020-06-07 08:15:00,0.3211485096666666,25.902603233333327,33.65886329999999,359.93333333333334,508.7066666666667,498.7266666666666
2020-06-07 08:30:00,0.3440621627586207,26.49719124137931,36.86738248275863,504.0,606.5066666666667,594.22
2020-06-07 08:45:00,0.5138264700000001,27.04438073333333,39.0137531,679.0,719.1800000000001,704.1466666666666
2020-06-07 09:00:00,0.5373073253333333,27.667932033333337,40.99160059999999,855.2142857142856,845.5785714285713,827.2642857142857
2020-06-07 09:15:00,0.710892114137931,28.49463520689655,43.01073889655173,999.8984126984128,604.5933333333334,591.5666666666667
2020-06-07 09:30:00,0.8125590883333333,29.140061533333327,49.17093513333333,1144.5825396825398,187.02,182.7266666666667
2020-06-07 09:45:00,0.8467225089655172,30.203821413793104,53.47384431034483,1289.2666666666669,1033.486666666667,1008.94
2020-06-07 10:00:00,0.8726596406666667,30.35451043333333,54.12945963333334,1557.4666666666667,1079.3133333333333,1053.0199999999998
2020-06-07 10:15:00,0.9375678951724136,30.910610862068964,55.755181586206895,1832.2142857142856,1079.6357142857144,1053.6642857142858
2020-06-07 10:30:00,0.7992798963333334,31.14486896666667,53.88275476666667,2077.466666666667,1202.5733333333335,1173.4799999999998
2020-06-07 10:45:00,0.5872014193333333,30.656612133333336,47.68844996666667,2358.2000000000007,1087.7333333333331,1061.88
2020-06-07 11:00:00,0.6607782920689654,30.802704931034487,48.10768699999999,2612.933333333333,948.36,926.3733333333332
2020-06-07 11:15:00,0.7916990476666667,31.27982993333333,49.56139226666667,2832.1333333333328,894.96,874.3466666666666
2020-06-07 11:30:00,0.8945636462068964,31.66923168965517,53.56500248275861,3084.0714285714284,978.0928571428572,955.35
2020-06-07 11:45:00,0.8207219526666667,31.71421196666667,49.82322993333332,3334.4666666666662,1240.6733333333334,1210.3866666666668
2020-06-07 12:00:00,0.9401011872413793,32.61345410344827,56.431411103448255,3653.2,1228.16,1198.0666666666673
2020-06-07 12:15:00,1.0313671876666668,32.843473100000004,56.15691226666667,3954.8,1321.4933333333336,1288.8399999999997
2020-06-07 12:30:00,1.0608216526666665,33.394238200000004,60.12068173333333,4272.857142857143,1263.5285714285717,1232.5428571428572
2020-06-07 12:45:00,0.7966550186206898,32.92408189655172,55.86176493103447,4517.000000000001,898.2133333333333,877.76
2020-06-07 13:00:00,0.6859530023333332,32.72522613333333,50.915576066666674,4743.066666666667,860.1866666666667,840.6533333333334
2020-06-07 13:15:00,0.7973102444827586,33.03033251724138,49.4143646551724,4989.2666666666655,1092.84,1067.0733333333333
2020-06-07 13:30:00,0.7106564423333332,33.60120353333335,53.343462,5236.866666666667,1127.0466666666669,1099.84
2020-06-07 13:45:00,0.7980341431034484,33.778215,54.16132220689655,5541.285714285715,1198.8428571428572,1169.4928571428568
2020-06-07 14:00:00,0.7937635736666667,33.454995533333324,53.975506666666654,5814.666666666667,1148.2933333333333,1120.3733333333334
2020-06-07 14:15:00,0.739974206,32.816685066666686,50.00570463333335,6103.8,1206.0733333333333,1176.7666666666669
2020-06-07 14:30:00,0.7410701599999999,33.3852034137931,52.575669,6374.2666666666655,1066.013333333333,1040.84
2020-06-07 14:45:00,0.734267409,33.7029401,52.67560216666666,6647.785714285714,1088.7071428571428,1062.4285714285716
2020-06-07 15:00:00,0.5456832444827587,33.60650644827587,48.5469233448276,6830.0,601.0533333333333,588.7133333333333
2020-06-07 15:15:00,0.5886498649999999,33.931534,49.6021231,6830.0,79.92666666666666,77.93333333333332
2020-06-07 15:30:00,0.5693968248275862,34.03528106896551,49.24357441379311,6830.0,188.84,184.7
2020-06-07 15:45:00,0.4384509096666665,33.72255250000001,46.05866300000001,7067.4,713.9799999999999,699.06
2020-06-07 16:00:00,0.1739167188,32.030420966666675,37.55164403333334,7184.714285714286,277.5714285714286,272.11428571428576
2020-06-07 16:15:00,0.3473763027931034,30.78578237931034,32.54686437931036,7247.000000000002,481.1666666666666,471.28
2020-06-07 16:30:00,0.2288779286666666,31.264936366666664,36.13893116666667,7387.533333333335,398.18000000000006,390.50000000000006
2020-06-07 16:45:00,0.1319833670344827,31.39393368965517,33.76577124137931,7450.2666666666655,191.7,187.91333333333333
2020-06-07 17:00:00,0.2230345256666667,31.5385315,34.34889863333335,7511.066666666666,338.42,332.1733333333334
2020-06-07 17:15:00,0.1942116008,31.88112573333333,35.58254099999999,7592.857142857142,279.5928571428572,274.4214285714286
2020-06-07 17:30:00,0.161588177413793,31.70461913793104,34.333354206896544,7654.533333333331,244.10666666666663,239.31333333333333
2020-06-07 17:45:00,0.1146412660333333,31.4926077,33.12576496666667,7709.333333333335,181.1666666666667,177.38666666666666
2020-06-07 18:00:00,0.0681029844137931,31.15442824137932,31.56236962068965,7744.066666666666,104.05333333333331,101.12666666666668
2020-06-07 18:15:00,0.0422383711666666,30.51208193333333,30.23402086666667,7763.866666666666,60.03333333333333,58.106666666666655
2020-06-07 18:30:00,0.0192496679655172,29.778644275862074,29.073859931034484,7774.5,28.56428571428572,27.578571428571426
2020-06-07 18:45:00,0.0037315805733333,29.298944166666665,28.245228,7777.933333333332,3.506666666666667,3.38
2020-06-07 19:00:00,0.0,28.9192829,27.5814371,7777.933333333332,0.0,0.0
2020-06-07 19:15:00,0.0,28.54377696551724,27.12873793103449,7777.933333333332,0.0,0.0
2020-06-07 19:30:00,0.0,28.2098145,26.85495193333333,7777.933333333332,0.0,0.0
2020-06-07 19:45:00,0.0,28.011380000000003,26.64253906896552,7777.933333333332,0.0,0.0
2020-06-07 20:00:00,0.0,27.74761036666667,26.298777366666663,7777.933333333332,0.0,0.0
2020-06-07 20:15:00,0.0,27.48150217241379,26.08121555172413,7777.933333333332,0.0,0.0
2020-06-07 20:30:00,0.0,27.152643666666663,25.8109556,7777.933333333332,0.0,0.0
2020-06-07 20:45:00,0.0,26.817372448275865,25.502152,7777.933333333332,0.0,0.0
2020-06-07 21:00:00,0.0,26.631459366666665,25.255108466666663,7777.933333333332,0.0,0.0
2020-06-07 21:15:00,0.0,26.52411093103448,25.14388613793104,7777.933333333332,0.0,0.0
2020-06-07 21:30:00,0.0,26.3899577,25.038738866666662,7777.933333333332,0.0,0.0
2020-06-07 21:45:00,0.0,26.28570472413793,24.954618137931043,7777.933333333332,0.0,0.0
2020-06-07 22:00:00,0.0,26.128687533333338,24.8407493,7777.933333333332,0.0,0.0
2020-06-07 22:15:00,0.0,26.035083033333333,24.78020146666666,7777.933333333332,0.0,0.0
2020-06-07 22:30:00,0.0,25.86431058620689,24.63717220689655,7777.933333333332,0.0,0.0
2020-06-07 22:45:00,0.0,25.652661066666663,24.3556925,7777.933333333332,0.0,0.0
2020-06-07 23:00:00,0.0,25.51786096551724,24.239691344827584,7777.933333333332,0.0,0.0
2020-06-07 23:15:00,0.0,25.37638426666667,24.021863866666656,7777.933333333332,0.0,0.0
2020-06-07 23:30:00,0.0,25.25346227586208,23.747111379310343,7777.933333333332,0.0,0.0
2020-06-07 23:45:00,0.0,25.127188266666664,23.5922253,7777.933333333332,0.0,0.0
