DATE_TIME,IRRADIATION_CLEAN,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,DAILY_YIELD_CLEAN,DC_CLEAN,AC_CLEAN
2020-05-22 00:00:00,0.0,25.99485213793104,24.166761793103444,0.0,0.0,0.0
2020-05-22 00:15:00,0.0,25.83828143333333,23.9945465,0.0,0.0,0.0
2020-05-22 00:30:00,0.0,25.670603366666665,24.014672933333337,0.0,0.0,0.0
2020-05-22 00:45:00,0.0,25.44677924137932,23.89589393103448,0.0,0.0,0.0
2020-05-22 01:00:00,0.0,25.227821766666665,23.65580763333333,0.0,0.0,0.0
2020-05-22 01:15:00,0.0,25.062640366666667,23.2972891,0.0,0.0,0.0
2020-05-22 01:30:00,0.0,24.878541,22.97140606896552,0.0,0.0,0.0
2020-05-22 01:45:00,0.0,24.82188206666667,22.935877500000004,0.0,0.0,0.0
2020-05-22 02:00:00,0.0,24.76963206896552,22.937171724137933,0.0,0.0,0.0
2020-05-22 02:15:00,0.0,24.59553123333333,22.7131093,0.0,0.0,0.0
2020-05-22 02:30:00,0.0,24.56362903333333,22.73851293333333,0.0,0.0,0.0
2020-05-22 02:45:00,0.0,24.40930920689655,22.60719044827585,0.0,0.0,0.0
2020-05-22 03:00:00,0.0,24.281303,22.438980066666662,0.0,0.0,0.0
2020-05-22 03:15:00,0.0,24.142280241379307,22.20255896551724,0.0,0.0,0.0
2020-05-22 03:30:00,0.0,24.0494489,22.219565933333328,0.0,0.0,0.0
2020-05-22 03:45:00,0.0,23.964467366666668,22.411711633333333,0.0,0.0,0.0
2020-05-22 04:00:00,0.0,23.787370000000003,22.20228948275863,0.0,0.0,0.0
2020-05-22 04:15:00,0.0,23.615461266666667,21.958758733333333,0.0,0.0,0.0
2020-05-22 04:30:00,0.0,23.491023,21.728594866666665,0.0,0.0,0.0
2020-05-22 04:45:00,0.0,23.501643689655165,21.673350482758625,0.0,0.0,0.0
2020-05-22 05:00:00,0.0,23.441046433333337,21.60483603333333,0.0,0.0,0.0
2020-05-22 05:15:00,0.0,23.344786689655177,21.351205724137927,0.0,0.0,0.0
2020-05-22 05:30:00,0.0,23.21669933333333,21.19199323333333,0.0,0.0,0.0
2020-05-22 05:45:00,0.0,23.207561233333337,21.154133166666668,0.0,0.0,0.0
2020-05-22 06:00:00,0.0150464187413793,23.224341172413794,21.23008989655172,1.2666666666666668,16.653333333333332,16.086666666666662
2020-05-22 06:15:00,0.0364440829333333,23.412565133333327,21.6428325,7.857142857142858,40.45,39.1
2020-05-22 06:30:00,0.0682039968275862,23.731374896551724,22.332524862068965,21.533333333333328,82.16,79.72666666666669
2020-05-22 06:45:00,0.1043299106666666,24.2926026,23.7948202,47.86666666666667,131.24666666666664,127.73999999999998
2020-05-22 07:00:00,0.1522340403333332,24.837042200000003,26.701679566666662,84.13333333333331,153.86666666666665,150.45333333333338
2020-05-22 07:15:00,0.2235164524137931,25.161568413793105,28.02738165517241,126.4,212.98,208.8066666666667
2020-05-22 07:30:00,0.3315709863333333,25.86289676666667,31.2285116,192.46666666666667,315.1933333333333,309.58000000000004
2020-05-22 07:45:00,0.3869112479310344,26.552562793103448,34.14181817241379,275.7857142857142,371.7714285714285,365.3785714285714
2020-05-22 08:00:00,0.4244252026666666,27.161824433333337,35.93253889999999,370.2,423.14666666666665,415.6533333333333
